"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL01914",1117.88136871473,0.0181486997059347,0.295585188182016,0.0613992190121484,0.951041274326055,0.999931754022491
"Vcard_DToL01915",276.779265700405,-0.0672172895837782,0.45403120902477,-0.148045526932293,0.882306838790297,0.999931754022491
"Vcard_DToL01916",304.324829005035,0.579770522756143,0.40882655115552,1.41813324285681,0.156151867440983,0.999931754022491
"Vcard_DToL01917",38.5773592034578,1.32639662871874,0.946732949747161,1.4010251033018,0.161206566451901,0.999931754022491
"Vcard_DToL01918",173.401641618068,0.388355579982692,0.545892277512046,0.711414313740905,0.476827531630072,0.999931754022491
"Vcard_DToL01920",98.9989532617545,0.348542385773621,0.604643872064798,0.576442434756486,0.564316168845419,0.999931754022491
"Vcard_DToL01921",438.084856800944,0.561032612568195,0.353092842035085,1.5889096174667,0.112080799566527,0.999931754022491
"Vcard_DToL01922",2301.37051024292,0.385969438792543,0.255472837944488,1.51080420876841,0.130838342091302,0.999931754022491
"Vcard_DToL01923",1.61616896280297,4.25107954607905,5.60860566779066,0.757956575640953,0.448476979278354,NA
"Vcard_DToL01927",153.177343459714,0.310106647176644,0.543398773663512,0.570679696396721,0.568216784271672,0.999931754022491
"Vcard_DToL01929",965.061000445469,0.0225314767568051,0.363710408850174,0.0619489467679399,0.950603488436261,0.999931754022491
"Vcard_DToL01930",473.492336488951,0.448908431388228,0.356859334463959,1.25794224231947,0.208412645177532,0.999931754022491
"Vcard_DToL01931",777.802326759276,0.214494057753052,0.347620226879126,0.61703560715883,0.537211239830377,0.999931754022491
"Vcard_DToL01932",75.6941532245178,0.265211097548254,0.732728609474482,0.361949969086733,0.717389417954549,0.999931754022491
"Vcard_DToL01933",125.202092220768,0.335478580838934,0.588016511455656,0.570525783380547,0.568321139685761,0.999931754022491
"Vcard_DToL01934",84.1522887888781,-0.218388233736657,0.646131026602119,-0.337993726884035,0.735367915108916,0.999931754022491
"Vcard_DToL01935",410.839820308526,-0.0836129257685386,0.381231836836086,-0.219323040967559,0.826398414708621,0.999931754022491
"Vcard_DToL01936",531.141546188981,-0.0309495244474466,0.439741279376525,-0.0703812125423557,0.943890244381393,0.999931754022491
"Vcard_DToL01938",476.367413118662,0.380699903563015,0.342775886667945,1.11063793682724,0.266724226417694,0.999931754022491
"Vcard_DToL01939",1903.29635644996,-0.0418658630121049,0.252367819847544,-0.165892240291952,0.86824175423166,0.999931754022491
"Vcard_DToL01940",2.97946077454486,1.15910886023006,3.10735484755631,0.373021079694716,0.709132755107018,NA
"Vcard_DToL01941",1.53280849795492,4.36731911735449,5.50860840046738,0.792817132723383,0.427884373091884,NA
"Vcard_DToL01942",6412.61132601343,-0.45473639098378,0.314407461783021,-1.44632824044616,0.148085158459395,0.999931754022491
"Vcard_DToL01943",7.85067701374008,-0.606503221348041,1.83583888253903,-0.330368436531438,0.741121587906595,NA
"Vcard_DToL01944",893.547854896992,-2.59123469471363,0.431683918298413,-6.00262040088872,1.94158184203899e-09,8.97805094502846e-07
"Vcard_DToL01945",793.038346503327,-0.71292600188475,0.50421963571141,-1.41391955289261,0.15738552422151,0.999931754022491
"Vcard_DToL01946",485.366511781214,1.57437130700069,1.18541238139014,1.32812119370174,0.184138073027389,0.999931754022491
"Vcard_DToL01947",1306.80261417678,-0.682547482441256,1.36638494748338,-0.499527957841146,0.617407496020788,0.999931754022491
"Vcard_DToL01948",323.446597368777,-0.0266179301388977,0.384938551564686,-0.0691485174210324,0.94487140210299,0.999931754022491
"Vcard_DToL01954",977.392042753663,0.494293724895323,0.334711042458088,1.47677746531837,0.139735299047148,0.999931754022491
"Vcard_DToL01955",910.964453158009,0.306433297996094,0.332280055388041,0.922213936789666,0.356416994906028,0.999931754022491
"Vcard_DToL01961",2083.60400412078,0.0565121179359736,0.257522460554238,0.219445394449667,0.826303112005082,0.999931754022491
"Vcard_DToL01962",9125.77692425565,0.363894894259724,0.224031351358327,1.6243034381277,0.104311063840999,0.999931754022491
"Vcard_DToL01964",811.07662611673,0.303202206058223,0.289191755944709,1.04844692085964,0.29443274530861,0.999931754022491
"Vcard_DToL01965",10.3074550135199,0.27422116411157,1.72302615347331,0.159150900616795,0.873549986339304,0.999931754022491
"Vcard_DToL01966",1257.354005456,0.0623211199253966,0.308868528301475,0.201772321278934,0.840094720905842,0.999931754022491
"Vcard_DToL01967",81.4498659934812,-0.107137804591435,0.664256751590093,-0.161289748783086,0.871865196840469,0.999931754022491
"Vcard_DToL01968",61.6285994973314,-0.167810017430224,0.75061600590197,-0.223563068347546,0.823097303477309,0.999931754022491
"Vcard_DToL01969",23.7739532440482,0.316170759110009,1.14512329635945,0.276101936023109,0.782469773720799,0.999931754022491
"Vcard_DToL01970",85.4022284820002,0.224775784893731,0.655883757700657,0.342706740721452,0.731819091140259,0.999931754022491
"Vcard_DToL01976",265.656811688438,0.134877728677249,0.456626264779095,0.295378823078651,0.76770450872708,0.999931754022491
"Vcard_DToL01977",323.091766818049,-0.0271743287973422,0.440919615915958,-0.0616310270997828,0.950856667848559,0.999931754022491
"Vcard_DToL01978",126.163051757143,0.0929290879076603,0.590001778810184,0.157506453785723,0.874845721994349,0.999931754022491
"Vcard_DToL01979",541.640001214487,0.527119204439934,0.385338112294938,1.36793944751688,0.171331030743528,0.999931754022491
"Vcard_DToL01980",131.780493706388,-0.180275081404403,0.716228633155633,-0.251700466944653,0.801272596046957,0.999931754022491
"Vcard_DToL01981",769.634091722407,0.316018421985964,0.321424033721462,0.983182303846694,0.32551772263859,0.999931754022491
"Vcard_DToL01982",69.7027607422883,0.299369869510157,0.784806719875188,0.381456812140659,0.702864311849973,0.999931754022491
"Vcard_DToL01984",461.907621533969,0.306635896188829,0.429483736806078,0.713963929039955,0.475249484471709,0.999931754022491
"Vcard_DToL01985",656.842671283172,0.0768869615215818,0.327662622047328,0.234652829917463,0.814478201782952,0.999931754022491
"Vcard_DToL01986",1175.16021227731,0.173982573013064,0.310125696782749,0.561006633174752,0.574793015295442,0.999931754022491
"Vcard_DToL01990",814.754646061333,0.144130748757174,0.294796396541837,0.488916250157487,0.624900990545429,0.999931754022491
"Vcard_DToL01991",6909.67817550221,0.135368526845497,0.244745840781149,0.553098375087581,0.580196049280765,0.999931754022491
"Vcard_DToL01992",6.52880011227364,-1.68025584739614,2.28461610752288,-0.735465289710301,0.462056171751126,NA
"Vcard_DToL01995",3016.75837627889,0.228585379416583,0.243710574086863,0.93793788091899,0.348276334454929,0.999931754022491
"Vcard_DToL01996",2.33193699307126,-0.227683500094949,3.50010332649941,-0.0650505081867581,0.948133785663137,NA
"Vcard_DToL01998",80.7443826538192,-0.369677279945369,0.895440850799296,-0.41284388535031,0.679720996118325,0.999931754022491
"Vcard_DToL01999",13302.5285738623,0.176764882961318,0.21060678295157,0.839312392906005,0.40129403063806,0.999931754022491
"Vcard_DToL02000",61.3719668269704,-0.0818610114753565,1.10916759085299,-0.0738040059504465,0.941166339433762,0.999931754022491
"Vcard_DToL02001",222.956947926718,0.283177403574071,0.488440170657607,0.579758628764743,0.562077400268763,0.999931754022491
"Vcard_DToL02002",1691.23277316766,0.331483724754822,0.277584687101204,1.19417150930219,0.232410885381976,0.999931754022491
"Vcard_DToL02003",1389.33663307078,-0.0303703858447477,0.27196312989195,-0.111670967519802,0.911084299875019,0.999931754022491
"Vcard_DToL02004",2251.3656271466,0.481520252942207,0.250879307630569,1.91933028470912,0.0549425476421185,0.757965516120694
"Vcard_DToL02005",45593.562523459,0.14536488107006,0.244118080224618,0.595469540544913,0.55152965365054,0.999931754022491
"Vcard_DToL02007",226.928325564522,0.487412541751554,0.439552537100246,1.10888346809927,0.26748045647588,0.999931754022491
"Vcard_DToL02008",3636.29828338148,0.312686811034449,0.234912166495675,1.33107967841336,0.183162794828891,0.999931754022491
"Vcard_DToL02009",161.538956350485,0.17943879693584,0.506701705103039,0.354131030404468,0.723240688083974,0.999931754022491
"Vcard_DToL02010",1224.47843712432,0.117378774016417,0.33788375002838,0.347393960220217,0.728295370195066,0.999931754022491
"Vcard_DToL02011",1681.59434133721,0.468292641816075,0.305884689750474,1.53094501786959,0.125782981892877,0.999931754022491
"Vcard_DToL02012",586.193913944303,0.134260762618081,0.381871234078201,0.351586478992514,0.725148406788672,0.999931754022491
"Vcard_DToL02014",119.043266632114,-0.075408272190465,0.552982036643692,-0.13636658551904,0.89153148777453,0.999931754022491
"Vcard_DToL02016",658.436600050812,-0.0140085011366437,0.356197553857475,-0.03932789819845,0.9686289642713,0.999931754022491
"Vcard_DToL02017",338.323408740966,-0.0876722302023036,0.379556046232328,-0.230986256371316,0.817325479170375,0.999931754022491
"Vcard_DToL02019",4220.27462991642,-0.24548341443344,0.227717585665464,-1.07801693802461,0.281026197287447,0.999931754022491
"Vcard_DToL02020",7532.46183809546,0.00712918688997903,0.224100534826185,0.0318124492451949,0.974621618600156,0.999931754022491
"Vcard_DToL02022",3243.47526222184,-0.0421993347124913,0.232613143415394,-0.181414231770786,0.856042448882281,0.999931754022491
"Vcard_DToL02024",3257.16399377596,0.871972246109612,0.345369078407135,2.52475482209121,0.0115779032588594,0.316748753513563
"Vcard_DToL02025",10.8288572029897,0.238134516013483,1.70430079369349,0.139725638158865,0.888876768794659,0.999931754022491
"Vcard_DToL02027",601.134130062486,-0.384053650888622,0.323070203741903,-1.18876221465301,0.234533250784503,0.999931754022491
"Vcard_DToL02029",1019.17756026506,-0.310428937016758,0.2743454518327,-1.13152572766565,0.257833881061626,0.999931754022491
"Vcard_DToL02031",2303.38473108131,0.343935792058989,0.240984142888411,1.42721337568775,0.153518400216766,0.999931754022491
"Vcard_DToL02032",1913.24954524867,0.00300051974545047,0.295000669438307,0.0101712302930145,0.991884672312159,0.999931754022491
"Vcard_DToL02034",38.6832865999403,1.11121237383515,0.948111553955038,1.17202703542609,0.241186201986908,0.999931754022491
"Vcard_DToL02035",17306.2740818878,0.414059691038488,0.245937836132643,1.6835949179254,0.0922599815652484,0.950922788716587
"Vcard_DToL02036",1284.39385080201,0.170401326460815,0.277989964080128,0.612976540446973,0.539891851647301,0.999931754022491
"Vcard_DToL02037",257.25268360939,0.167259197651261,0.443236406766911,0.377358888163759,0.705906914817487,0.999931754022491
"Vcard_DToL02038",384.950772456529,0.0953611945983307,0.476553774910321,0.200105842444068,0.841397804169152,0.999931754022491
"Vcard_DToL02039",1562.07257032468,0.0745048424716849,0.263065296090259,0.283218058706314,0.777009686001275,0.999931754022491
"Vcard_DToL02040",744.556234738455,0.0713774760027337,0.292809917656791,0.243767275965006,0.807411065881925,0.999931754022491
"Vcard_DToL02041",62.5437664643296,-0.621538576708163,0.797809922447509,-0.779055962103626,0.43594674992529,0.999931754022491
"Vcard_DToL02042",519.854151108226,-0.483896748255161,0.419391462574421,-1.15380686408058,0.248579359420817,0.999931754022491
"Vcard_DToL02043",1254.65835199637,0.0687134528181067,0.263733738690789,0.260541003055619,0.794446491202691,0.999931754022491
"Vcard_DToL02044",740.196180741434,-0.108579977616669,0.332486722840389,-0.326569364000719,0.743993618110249,0.999931754022491
"Vcard_DToL02045",253.029312812525,-0.408786322895904,0.567153981616402,-0.720767791721842,0.471052394947464,0.999931754022491
"Vcard_DToL02046",5.79101124792858,-1.18464419191729,2.52743776456229,-0.468713496540813,0.639274438483716,NA
"Vcard_DToL02047",3.35683081130762,0.058008193780062,3.28524711556402,0.0176571782089832,0.985912342155644,NA
"Vcard_DToL02048",211.93880345721,-0.282362515370563,0.50380475354551,-0.560460204838176,0.575165576310284,0.999931754022491
"Vcard_DToL02049",3222.0580330527,0.404219151404059,0.31101298362307,1.29968577740777,0.193708686935172,0.999931754022491
"Vcard_DToL02050",326.013764769142,0.0681904660985799,0.377300354387812,0.180732578980007,0.856577485539834,0.999931754022491
"Vcard_DToL02053",1173.23488236259,-0.210730380765719,0.276907283603351,-0.76101422116283,0.446648573130647,0.999931754022491
